0.657,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.017,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106
0.647,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.017,-0.001,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114
0.637,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.017,0.007,-0.003,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122
0.627,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.017,0.007,-0.003,0.019,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131
0.617,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.017,0.007,-0.003,0.019,-0.001,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
0.606,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.016,0.007,-0.003,0.019,0.008,-0.003,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149
0.596,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.016,0.007,-0.003,0.019,0.008,-0.003,0.022,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159
0.586,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.016,0.007,-0.003,0.019,0.008,-0.003,0.022,-0.001,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169
0.576,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.016,0.006,-0.003,0.019,0.008,-0.003,0.022,0.009,-0.003,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
0.566,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.016,0.006,-0.003,0.019,0.008,-0.003,0.022,0.009,-0.003,0.026,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191
0.556,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.016,0.006,-0.003,0.019,0.008,-0.003,0.022,0.009,-0.003,0.026,-0.001,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202
0.546,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.011,0.005,-0.002,0.014,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.009,-0.003,0.026,0.01,-0.003,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215
0.536,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.011,0.005,-0.002,0.014,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.009,-0.003,0.026,0.01,-0.003,0.029,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227
0.526,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.005,-0.002,0.014,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.009,-0.003,0.026,0.01,-0.003,0.029,-0.001,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
0.516,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.005,-0.002,0.014,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.009,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253
0.506,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.005,-0.002,0.014,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.009,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.033,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267
0.496,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.005,-0.002,0.013,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.009,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.033,-0.001,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281
0.485,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.005,-0.002,0.013,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.008,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.033,0.013,-0.004,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296
0.475,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.005,-0.002,0.013,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.008,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.033,0.013,-0.004,0.037,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311
0.465,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.016,0.006,-0.002,0.018,0.007,-0.003,0.021,0.008,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.033,0.012,-0.004,0.037,-0.001,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327
0.455,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.008,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.016,0.006,-0.002,0.018,0.007,-0.003,0.021,0.008,-0.003,0.025,0.01,-0.003,0.028,0.011,-0.004,0.032,0.012,-0.004,0.037,0.014,-0.004,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343
0.445,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.007,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.016,0.006,-0.002,0.018,0.007,-0.003,0.021,0.008,-0.003,0.025,0.009,-0.003,0.028,0.011,-0.004,0.032,0.012,-0.004,0.037,0.014,-0.004,0.042,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359
0.435,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.003,-0.001,0.007,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.015,0.006,-0.002,0.018,0.007,-0.003,0.021,0.008,-0.003,0.024,0.009,-0.003,0.028,0.011,-0.004,0.032,0.012,-0.004,0.036,0.014,-0.004,0.041,-0.001,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376
0.425,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.015,0.006,-0.002,0.018,0.007,-0.003,0.021,0.008,-0.003,0.024,0.009,-0.003,0.028,0.011,-0.004,0.032,0.012,-0.004,0.036,0.014,-0.004,0.041,0.016,-0.005,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393
0.415,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.015,0.006,-0.002,0.018,0.007,-0.003,0.021,0.008,-0.003,0.024,0.009,-0.003,0.028,0.011,-0.004,0.031,0.012,-0.004,0.036,0.014,-0.004,0.041,0.016,-0.005,0.046,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41
0.405,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.015,0.006,-0.002,0.018,0.007,-0.003,0.021,0.008,-0.003,0.024,0.009,-0.003,0.027,0.01,-0.003,0.031,0.012,-0.004,0.035,0.014,-0.004,0.04,0.015,-0.005,0.046,-0.001,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428
0.395,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.009,0.004,-0.002,0.011,0.004,-0.002,0.013,0.005,-0.002,0.015,0.006,-0.002,0.017,0.007,-0.003,0.02,0.008,-0.003,0.023,0.009,-0.003,0.027,0.01,-0.003,0.031,0.012,-0.004,0.035,0.013,-0.004,0.04,0.015,-0.005,0.045,0.017,-0.005,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446
0.384,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.009,0.004,-0.002,0.01,0.004,-0.002,0.012,0.005,-0.002,0.015,0.006,-0.002,0.017,0.007,-0.003,0.02,0.008,-0.003,0.023,0.009,-0.003,0.027,0.01,-0.003,0.031,0.012,-0.004,0.035,0.013,-0.004,0.039,0.015,-0.005,0.045,0.017,-0.005,0.051,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464
0.374,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.009,0.003,-0.002,0.01,0.004,-0.002,0.012,0.005,-0.002,0.015,0.006,-0.002,0.017,0.007,-0.003,0.02,0.008,-0.003,0.023,0.009,-0.003,0.026,0.01,-0.003,0.03,0.012,-0.004,0.034,0.013,-0.004,0.039,0.015,-0.005,0.044,0.017,-0.005,0.051,-0.002,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483
0.364,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.017,0.007,-0.002,0.02,0.008,-0.003,0.023,0.009,-0.003,0.026,0.01,-0.003,0.03,0.011,-0.004,0.034,0.013,-0.004,0.039,0.015,-0.004,0.044,0.017,-0.005,0.05,0.019,-0.006,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502
0.354,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.004,0.002,-0.001,0.006,0.002,-0.001,0.007,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.017,0.007,-0.002,0.019,0.008,-0.003,0.022,0.009,-0.003,0.026,0.01,-0.003,0.029,0.011,-0.004,0.033,0.013,-0.004,0.038,0.015,-0.004,0.043,0.017,-0.005,0.049,0.019,-0.006,0.057,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521
0.344,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.004,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.007,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.006,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.009,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.033,0.013,-0.004,0.037,0.014,-0.004,0.043,0.016,-0.005,0.049,0.019,-0.005,0.056,-0.002,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54
0.334,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,-0.0,0.003,0.001,-0.001,0.003,0.001,-0.001,0.004,0.002,-0.001,0.005,0.002,-0.001,0.007,0.003,-0.001,0.008,0.003,-0.001,0.01,0.004,-0.002,0.012,0.005,-0.002,0.014,0.005,-0.002,0.016,0.006,-0.002,0.019,0.007,-0.003,0.022,0.008,-0.003,0.025,0.01,-0.003,0.029,0.011,-0.004,0.032,0.012,-0.004,0.037,0.014,-0.004,0.042,0.016,-0.005,0.048,0.018,-0.005,0.055,0.021,-0.006,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559
